User-ID,ISBN,Book-Rating
1848,18821808870,7
1848,19291941960,10
1848,7624069840,10
1848,8125137380,8
1848,7178024180,10
1848,3128524870,10
1848,6717227270,10
1848,6848188680,10
1848,610306510,5
1848,704193610,10
1848,1560273210,10
1848,3453429680,10
1848,3453784820,8
1848,3453481090,9
1848,3454436830,9
1848,3757050900,9
1848,3850295510,10
1848,3947124470,10
1848,4511695300,5
1848,5254633130,6
1848,3454176230,8
1850,8556128190,8
1850,4161585010,9
1850,18694307270,6
1850,7333117330,5
1850,2071859050,8
1850,3406128430,7
1850,3302364740,7
1850,6708562580,5
1863,34424246230,8
1863,35025179590,7
1869,4251221230,8
1869,8125304890,10
1881,4466099860,9
1881,804108820,4
1892,7679025210,9
1898,7868641330,8
1898,3854845180,8
1898,609225320,8
1898,609517100,9
1900,62511190,7
1903,5170847320,8
1903,5820376700,8
1903,6700315180,10
1903,671622480,10
1903,6794309460,10
1903,6848660050,1
1903,688152520,3
1903,6881640800,10
1903,7679139730,8
1903,786863510,6
1903,8039599070,10
1903,8069570500,10
1903,8125507060,10
1903,8403394020,7
1903,9533098190,8
1903,9682469070,10
1903,15641467310,9
1903,15651152280,10
1903,15658409680,6
1903,1573228290,10
1903,15739221100,10
1903,15818205420,1
1903,15854206110,10
1903,1857882920,9
1903,10,5
1903,8798042110,1
1903,4650214330,10
1903,3453331520,10
1903,4463915810,10
1903,609280690,7
1903,609313610,9
1903,1302892210,10
1903,1306476080,3
1903,1308913470,8
1903,1309570110,9
1903,1401250860,10
1903,1402602340,10
1903,1402613460,10
1903,1402892160,10
1903,1511042120,10
1903,3000871520,10
1903,1943151930,10
1903,3167777300,10
1903,3406976870,10
1903,4522666880,10
1903,3454094690,10
1903,3757573250,9
1903,3808103360,10
1903,3857221920,2
1903,3947436440,10
1903,4151679140,10
1903,4352406090,9
1903,440223300,6
1903,3164417910,10
1910,992035020,7
1918,18414920860,8
1928,871971950,7
1928,8359022420,8
1928,15635210240,5
1928,3166663430,10
1928,3122678190,5
1928,3948301480,9
1937,601755320,7
1945,6710233730,10
1951,7499307210,7
1954,18579908890,4
1960,88061384800,8
1961,3452983650,8
1971,3128749950,7
1983,84790487780,9
1987,84962462210,5
1989,6848627190,9
1990,85864880460,7
1990,85856220320,7
1990,85700700630,9
1990,85854380100,7
1990,85286029310,8
1990,8525430100,10
1990,85224056970,8
1990,85325011920,5
1993,85265026540,10
1995,84852296060,5
1996,1402726580,8
1996,5529983380,7
1996,5712197640,7
2009,15559104080,8
2009,872260020,7
2009,714113930,9
2009,3852998420,7
2009,4862434510,8
2009,7137230760,9
2012,6708929630,2
2012,18556818700,8
2012,7528418900,8
2012,6710236160,8
2012,5533489730,5
2012,3161540670,9
2012,5151208630,6
2012,4492214820,8
2012,4135881060,10
2012,3453531450,8
2012,5532799120,10
2013,85903681300,9
2018,4465165380,5
2019,4402117270,5
2019,4402140410,5
2024,8128226250,5
2024,8415024390,9
2024,8467056720,9
2024,8777365100,8
2024,15602387630,8
2024,8960821720,8
2024,15558317530,5
2024,8070792000,9
2024,15658421030,8
2024,18958570580,9
2024,8908760960,8
2024,8021302590,5
2024,8786703190,9
2024,5259437300,5
2024,8021168250,8
2024,1510022310,9
2024,2260671140,8
2024,3120287840,7
2024,3807179720,9
2024,601670840,8
2024,3930112240,9
2024,4159074110,8
2024,4530068920,9
2024,4720959780,9
2024,5254803740,5
2024,3852390680,5
2030,8118120060,10
2030,670844870,10
2030,6717773510,10
2030,6945246380,10
2030,7434007200,10
2030,7868606420,10
2030,8065140940,10
2030,8092376010,10
2030,8092376280,10
2030,8212112260,10
2030,15617072440,10
2030,9123655790,10
2030,9158118980,10
2030,15617062130,10
2030,15617072360,10
2030,18825912750,5
2030,15630546710,10
2030,15773104540,10
2030,15773118680,10
2030,18800326270,10
2030,5534765800,10
2030,8742215010,10
2030,5532743840,10
2030,625095940,10
2030,5259450400,10
2030,5532559590,10
2030,601919880,10
2030,625002870,10
2030,625021740,10
2030,625084820,10
2030,62512790,10
2030,625133460,10
2030,625139820,10
2030,1402984790,10
2030,1404222260,10
2030,625075670,10
2030,3454535570,10
2030,3454535490,8
2030,4515253530,10
2030,4466764890,10
2030,4402043210,10
2030,440205620,10
2030,4251336560,10
2030,3944042890,10
2030,3854841000,10
2030,3853152870,10
2030,4401082680,10
2033,8362187870,10
2033,8759624320,10
2033,8362208890,10
2033,8362213620,10
2033,8749362250,9
2033,8808875750,5
2033,8867740120,9
2033,8867737760,10
2033,8867737840,10
2033,8867740040,10
2033,8867741440,10
2033,8362182560,9
2033,8827105830,8
2033,8362043870,10
2033,8125325970,8
2033,8125352190,7
2033,8125336580,10
2033,8125335770,9
2033,8125335500,10
2033,8125333130,10
2033,8125329880,8
2033,8125329610,8
2033,8125326350,8
2033,8125326190,8
2033,8867746320,10
2033,8125325540,10
2033,8125236790,10
2033,8125230400,10
2033,8125213580,10
2033,8125757170,10
2033,8867750350,10
2033,8867771270,8
2033,8867751670,8
2033,18914004950,10
2033,18414904900,8
2033,1563057000,7
2033,15592745810,7
2033,15585064380,9
2033,15564321510,10
2033,9659873020,10
2033,9659215060,10
2033,9206683720,10
2033,9125008670,10
2033,9125005220,10
2033,8957791290,6
2033,8952954580,5
2033,8947161740,9
2033,8867750430,5
2033,8896520660,8
2033,8867777390,10
2033,8867775930,8
2033,8867775500,8
2033,8867772080,10
2033,8867771510,9
2033,8125201570,10
2033,8867770110,8
2033,8867766190,9
2033,8867765890,9
2033,8867761200,8
2033,8867758760,10
2033,8867756390,8
2033,8867754930,9
2033,8867752050,9
2033,8867786030,10
2033,8125168500,10
2033,8867745430,10
2033,8120903810,9
2033,4391363500,9
2033,4390648640,9
2033,3807751230,10
2033,3758152600,10
2033,3453404260,10
2033,3453376620,5
2033,3167790590,10
2033,3167790320,10
2033,3165423770,9
2033,3129210980,8
2033,2016327210,10
2033,1928004930,6
2033,1425001350,7
2033,1420006630,10
2033,4391395970,9
2033,1403866450,8
2033,994283850,8
2033,610597730,7
2033,610562940,9
2033,610562860,8
2033,610562780,10
2033,610204270,6
2033,610204190,7
2033,609505360,10
2033,602567370,10
2033,602566640,10
2033,602480250,10
2033,300207860,7
2033,71663110,8
2033,8125008650,7
2033,1335028130,10
2033,439358060,9
2033,3995233080,6
2033,4514567180,10
2033,7868800070,8
2033,7868613200,8
2033,7653450480,10
2033,7653429870,10
2033,7645500390,7
2033,7167240220,7
2033,7167239800,7
2033,6981195090,7
2033,6881611620,10
2033,6881497900,8
2033,6881176190,7
2033,4410049970,7
2033,6715243130,6
2033,6715197510,10
2033,6710274410,10
2033,6716762530,10
2033,5950930190,2
2033,4514567340,10
2033,4514577810,8
2033,6710255540,10
2033,4514585080,10
2033,4514589900,10
2033,4514594230,10
2033,4514580280,10
2033,4714855270,10
2033,515136280,6
2033,5533795340,10
2033,5535731360,8
2033,5903534030,9
2033,5950060350,2
2033,4522790890,10
2035,1403764100,8
2036,4522812960,8
2036,15732293260,9
2046,3731230860,6
2046,3807521230,10
2060,3808969310,9
2066,34550595540,4
2070,5532758600,9
2074,8441408980,8
2075,34231055180,10
2076,88071706980,9
2076,88459114110,9
2077,3807253980,5
2082,5902547150,8
2084,84845091250,6
2084,84845000200,8
2084,84788868180,8
2084,84770214730,8
2084,84744481740,7
2084,84450738180,7
2084,84406824410,6
2084,84406755500,7
2084,84770210900,6
2084,84348450910,6
2084,8433969510,7
2084,84204838850,7
2084,84204653210,7
2084,84204430260,8
2084,8403093750,7
2084,84013293290,8
2084,84406163680,9
2090,6797702320,5
2090,6717397780,6
2090,4401620410,10
2090,3804708450,8
2090,6716465750,5
2103,6717217200,10
2103,9665436100,10
2103,7167444810,7
2103,684867800,8
2103,6797233740,6
2103,6718759650,10
2103,6715777270,10
2103,6797459630,7
2103,4412256910,9
2103,3956294970,10
2103,3854729510,9
2103,1420034090,10
2103,140296450,10
2103,1402599880,10
2103,4514516860,10
2106,812971060,6
2106,7318068830,4
2106,3755092830,6
2106,3124226010,5
2106,5535659150,8
2115,5151206180,7
2129,7493000350,8
2130,2017313550,8
2134,18851710130,7
2134,15565904150,6
2134,6848660480,10
2134,6881643070,8
2134,3995174050,9
2134,3854838130,7
2134,603927030,10
2134,6717432280,10
2136,3991433350,8
2136,4410018660,8
2136,5151343840,8
2136,9624557330,5
2139,7432621740,8
2139,5532728370,10
2139,5151350620,10
2139,3853358300,7
2139,1420042350,8
2139,5151303890,10
2147,6898593760,8
2152,375422170,7
2152,3757271320,7
2152,4466125450,7
2152,7437182040,8
2155,84216153860,6
2170,34424294390,7
2170,7528487550,8
2172,97191756800,7
2172,4251696930,5
2172,8643887720,10
2179,19318368760,9
2179,15663935230,8
2179,15659269940,8
2179,962653420,9
2179,9411041840,10
2179,9321300970,8
2179,9150351700,9
2179,8873078840,9
2179,8867778440,9
2179,6717210460,10
2179,5903534030,10
2179,6180022190,9
2179,4515249340,8
2179,4514583700,9
2179,4514557890,9
2179,4465322310,9
2179,3855042090,10
2179,3808159310,10
2179,3122631200,8
2179,2520685050,8
2179,721317800,8
2179,603924520,9
2179,5533738030,10
2181,7653418400,8
2189,22531823890,7
2189,28771416670,4
2189,20704231580,9
2189,3947576530,7
2189,3122433590,8
2189,1410020770,6
2190,8125795690,7
2196,95101427270,8
2197,5904773230,7
2197,5904715700,9
2197,4497029360,8
2197,4497025450,8
2197,15502239680,8
2197,4497018750,8
2197,3757274340,7
2197,3122916390,9
2197,4497021460,10
2199,997715190,9
2203,140431870,7
2203,5521389160,6
2209,88171518150,8
2209,88171516020,8
2209,88171514670,8
2209,88171511570,8
2218,4251014520,8
2224,20703746370,7
2230,3755052960,2
2238,5533489810,10
2238,345366620,10
2255,4522647900,8
2255,3161686880,8
2255,4251754050,7
2266,30664610,8
2276,5535851180,10
2276,5535856810,10
2276,6710167680,8
2276,6714283060,5
2276,6714422600,7
2276,6714426860,10
2276,6714739050,9
2276,6715243130,10
2276,6715313600,9
2276,6715473050,9
2276,6716223580,7
2276,6717970500,10
2276,6716357430,9
2276,6716536010,9
2276,6716588750,10
2276,6716606320,5
2276,6716695830,9
2276,6717211780,10
2276,6717212240,9
2276,6717215420,9
2276,6717294460,5
2276,6717438720,5
2276,6717959880,7
2276,5535845100,9
2276,6716258100,9
2276,5535834680,10
2276,5535768010,8
2276,4516154920,9
2276,4516203720,10
2276,4600169890,7
2276,5151301250,10
2276,5151357470,7
2276,523412690,9
2276,5341290640,8
2276,553029860,9
2276,5530526910,10
2276,5531139250,8
2276,5535825260,9
2276,5531442860,8
2276,553235770,7
2276,5532366790,9
2276,5532403070,10
2276,5532460890,8
2276,5532583110,6
2276,5532632260,10
2276,5532896400,6
2276,5532907970,8
2276,5535745820,7
2276,5535755380,10
2276,5532270410,5
2276,6718067690,7
2276,8867718970,10
2276,6718328670,7
2276,8867722220,10
2276,8867725590,10
2276,8867728500,10
2276,8867731990,10
2276,8867746320,10
2276,8867751670,10
2276,8867756390,10
2276,8867761200,10
2276,8867792000,8
2276,889509000,3
2276,895297680,8
2276,8978902720,10
2276,9315803660,8
2276,96561966740,10
2276,9657046370,7
2276,15561114010,6
2276,15565223470,8
2276,15597021250,4
2276,15597230090,10
2276,15620595130,10
2276,18932249020,10
2276,3452455040,10
2276,440041133250,7
2276,4514589900,9
2276,6718228960,7
2276,8828401850,8
2276,8783318240,10
2276,6718333670,7
2276,6718339870,8
2276,6718369270,9
2276,6718760150,10
2276,6795048850,8
2276,6848039760,10
2276,6848528020,9
2276,7434127530,9
2276,7434243870,6
2276,7564001470,10
2276,7564006190,8
2276,7582019310,10
2276,7860065790,7
2276,8050638970,10
2276,8125137110,8
2276,8125177250,8
2276,8125455400,7
2276,8125759620,10
2276,8125851510,5
2276,812870310,9
2276,8128801450,8
2276,821713060,6
2276,872166830,4
2276,8822936130,10
2276,4514567340,10
2276,8721680260,5
2276,4514544990,5
2276,3453614070,7
2276,3453791440,10
2276,3453824470,7
2276,3453973710,8
2276,3454047930,9
2276,3454478670,9
2276,3454606930,9
2276,3800029300,9
2276,3804828000,3
2276,3805030260,8
2276,3805426250,10
2276,380728800,9
2276,3807516820,5
2276,3807702100,8
2276,3850186810,8
2276,3855058330,5
2276,3933104770,7
2276,3944990260,5
2276,3952477640,10
2276,3991297230,8
2276,3991467250,10
2276,4250332600,7
2276,4250379670,8
2276,3453576200,8
2276,4250390480,9
2276,3453156420,10
2276,345286430,8
2276,4514567260,10
2276,209608080,10
2276,306323660,9
2276,610306430,8
2276,610983530,8
2276,610991550,9
2276,714079440,7
2276,1319536210,8
2276,1331430230,9
2276,1396344790,6
2276,312092610,10
2276,3121919520,9
2276,3128554860,10
2276,3129747280,9
2276,3129832200,8
2276,3129893850,10
2276,3400553830,9
2276,3401825630,9
2276,3452574480,8
2276,3452713350,10
2276,3452724630,9
2276,3452751870,9
2276,3452754970,10
2276,3453084760,9
2276,4250472530,10
2276,3454236150,9
2276,4250529900,4
2276,4465216120,5
2276,4466093230,9
2276,4466127900,10
2276,4466136810,8
2276,4467940310,7
2276,4469363830,10
2276,4490073830,10
2276,4492096950,10
2276,449218520,9
2276,4492320850,9
2276,4492367140,8
2276,4465182200,10
2276,4492378420,10
2276,4497032740,10
2276,4499030010,9
2276,4510958470,5
2276,4511155890,7
2276,4250504240,9
2276,4511718450,9
2276,4512048910,9
2276,4514019050,5
2276,4514523050,10
2276,4514529410,10
2276,4514540810,10
2276,4492408860,5
2276,4463646220,8
2276,4511637100,10
2276,4463270850,9
2276,4463494610,9
2276,4250545780,6
2276,4250552720,10
2276,4250560230,9
2276,4250581900,8
2276,4250628560,8
2276,4251196530,8
2276,4251704700,10
2276,4251725460,9
2276,4251829080,4
2276,4401287570,8
2276,4401106020,8
2276,4402207930,7
2276,4402214710,10
2276,4402366730,10
2276,4402374240,6
2276,4409487540,9
2276,4410658480,10
2276,4411168680,9
2276,4413175020,9
2276,441736840,8
2276,4250530080,5
2276,4401454650,10
2281,610084270,3
2281,4251811030,7
2287,4251476220,7
2287,4511804100,7
2287,3800140330,7
2287,4463608560,6
2287,1400770220,5
2287,610510980,6
2287,609811800,6
2287,3757060620,6
2288,8217644620,10
2288,6716239310,3
2288,5535827630,9
2288,5532100920,5
2288,4463635100,6
2288,4402067070,7
2288,8217705940,10
2288,4251444290,5
2288,4251158010,10
2288,3129935600,8
2288,3104666280,6
2288,702125700,8
2288,205191090,4
2288,4251888090,10
2295,4862904920,8
2295,625021820,6
2296,3991441370,8
2296,7434367410,7
2305,6096005670,7
2313,6797414100,6
2313,5532782230,7
2313,6797292590,8
2313,6797337600,7
2313,6797455800,8
2313,8795203880,7
2313,8125335500,9
2313,8203196270,7
2313,8248117200,6
2313,15588504810,6
2313,5200778060,8
2313,8032871000,6
2313,4522601160,9
2313,8702385660,7
2313,3991411460,3
2313,204426020,9
2313,601732890,9
2313,2959552520,8
2313,3121867540,5
2313,3122755600,6
2313,3128765130,6
2313,3991464310,5
2313,345451040,5
2313,3854701420,9
2313,3854823880,5
2313,3947568270,10
2313,3958746530,8
2313,3453480360,9
2324,4251776960,8
2326,8803817360,8
2326,97210134120,8
2326,8072819560,9
2329,743467710,4
2336,15732287450,9
2337,4511911530,8
2337,18800898580,10
2337,8750936630,10
2337,8423142960,10
2337,8037229070,9
2337,6898235170,10
2337,6715101260,8
2337,4511911450,9
2337,3855058330,7
2337,4404032780,10
2337,4465287570,9
2337,3453504990,9
2337,3122658670,7
2337,1420017400,8
2337,1367148970,10
2337,609875610,7
2337,609283360,9
2340,3732502900,4
2345,18442625530,9
2350,5259451720,8
2351,34620299160,5
2357,3757257840,8
2358,8125246080,6
2358,8125091450,7
2358,6718996190,8
2358,6717460650,8
2358,6710342510,8
2358,5904033700,7
2358,590335600,6
2358,5532720040,7
2358,5532620090,7
2358,553256360,7
2358,4511603120,6
2358,644086550,9
2358,4466037830,8
2358,4466037750,8
2358,4404007590,8
2358,4402206530,8
2358,4402088230,8
2358,4251719730,7
2358,3453481760,8
2358,3453027450,8
2358,1400710830,6
2358,4492125990,8
2363,4514537190,9
2363,4514537270,9
2363,4514569980,9
2363,4514599540,9
2363,4514574710,9
2363,4514581840,9
2363,4514583970,9
2363,4514537000,9
2363,4514573740,9
2363,4514536970,9
2363,4514519960,9
2363,4514530260,9
2363,4514525420,9
2363,4514523800,9
2363,4514518990,9
2363,4514508760,9
2363,4514508250,9
2363,4514507870,9
2363,4402349480,6
2363,6715783750,5
2363,4514536890,9
2363,6717268890,9
2366,5532100920,8
2368,3953903380,10
2369,6769736040,8
2375,3454247190,7
2375,3454650830,7
2375,6710037550,9
2375,6848031430,7
2376,4466101000,6
2388,1420017400,6
2399,8125336660,4
2399,6717301770,9
2399,6718760150,9
2399,3453343100,8
2399,3453175800,7
2399,3453376620,9
2406,32572284490,4
2406,34424402460,3
2406,34427277580,5
2406,34922154160,2
2406,34994310090,8
2406,35961315450,4
2406,37466189590,5
2406,38970530200,1
2411,8862517880,5
2411,9718801070,3
2411,7172879980,5
2411,1520179760,5
2411,3071002270,6
2411,1520179840,6
2411,6715227280,5
2415,35962709520,9
2415,35962710880,8
2416,84772040550,7
2417,515132900,7
2425,4251750060,7
2437,6717397510,9
2437,6717255050,8
2437,6710035180,9
2437,515123170,7
2437,4251819790,8
2437,4402362660,6
2437,610320930,9
2437,5151146930,9
2439,5532127610,8
2439,802151850,9
2439,6797673980,7
2439,4251744680,7
2439,600045330,8
2439,3453674210,7
2439,3800029300,10
2439,605074030,8
2442,88768425270,7
2442,88798354240,5
2442,88798350680,5
2442,88798342230,8
2442,88798336850,7
2442,8879832450,5
2442,88798312080,7
2442,88798311510,10
2442,88798306780,5
2442,88797240290,5
2442,88782426240,10
2442,88781958200,7
2442,88781913880,8
2442,88781823970,5
2442,88768438840,7
2442,8879837320,6
2442,88798305460,5
2442,8879838300,8
2442,88808921180,7
2442,88462025700,7
2442,88881550310,7
2442,88874090640,8
2442,88859880830,9
2442,88824636720,7
2442,88818395630,5
2442,88818351770,8
2442,88818332390,7
2442,88818315700,7
2442,88818308920,8
2442,88818308840,6
2442,88811115270,7
2442,88811111360,7
2442,88808998800,5
2442,8880893360,8
2442,88798392250,7
2442,88462018250,5
2442,88462003810,5
2442,88462005000,5
2442,88061558730,8
2442,88061474390,10
2442,88061348170,5
2442,8805018210,6
2442,88045206200,6
2442,88045012270,8
2442,88061664840,7
2442,88044831480,5
2442,88044088980,5
2442,88044088710,5
2442,88044087820,6
2442,88043609760,6
2442,88043348780,5
2442,88043150,10
2442,88044277440,5
2442,88078045060,7
2442,88044246050,5
2442,8807810760,10
2442,88462006590,5
2442,88462000390,5
2442,88454082050,7
2442,88452172560,5
2442,88452159890,8
2442,88440046620,10
2442,88171141700,5
2442,8838915440,5
2442,88078160160,10
2442,88078142340,7
2442,88078136020,6
2442,88078133860,8
2442,88078127700,6
2442,88078107780,10
2442,88078401030,7
2442,88078099070,10
2461,5535629670,7
2461,4463631700,9
2470,5533782600,5
2470,4491463830,9
2473,15566144380,10
2480,80321653890,5
2488,85740248560,8
2488,85740248640,2
2488,85740248720,5
2488,85740248800,5
2488,85740248990,2
2488,85740249020,1
2499,802138250,5
2501,5002806730,10
2503,14000347790,7
2506,84322275870,7
2508,918015160,6
2508,3491099310,9
2515,84663079820,7
2520,84204422240,10
2520,84663011510,10
2531,61700640,10
2545,38885729490,4
2545,34991236650,5
2545,34266206850,4
2546,61445000,6
2549,65510920,10
2549,20204823630,7
2549,20703040860,8
2549,22530578350,6
2549,22640321990,8
2549,22640323400,7
2562,3754128240,8
2576,84350089240,10
2578,5904536610,8
2582,992884510,3
2582,34041138880,5
2583,6940132260,9
2590,3807303590,9
2597,60187000,8
2597,5711744500,9
2597,6848364830,7
