User-ID,ISBN,Book-Rating
776,876850867.0,8
776,3473540420.0,9
777,451527038.0,0
777,590484672.0,0
777,590484753.0,9
777,874067391.0,9
777,1590520777.0,0
782,975311255.0,10
786,553584510.0,6
786,553586122.0,3
805,60256672.0,10
805,60928336.0,7
805,60972777.0,0
805,64401472.0,0
805,140042393.0,0
805,140070206.0,9
805,140077022.0,10
805,14016930.0,10
805,140236589.0,7
805,140253602.0,4
805,156001942.0,0
805,156027321.0,9
805,312195516.0,0
805,312420145.0,0
805,316777730.0,7
805,345418018.0,0
805,375401318.0,0
805,375501851.0,8
805,375705228.0,8
805,38001503.0,10
805,393961192.0,0
805,394800133.0,0
805,395051649.0,0
805,39592720.0,9
805,440215625.0,8
805,452282152.0,8
805,55326382.0,0
805,553268449.0,8
805,553273604.0,0
805,553273914.0,0
805,671003755.0,8
805,671789422.0,0
805,679732764.0,10
805,684801469.0,0
805,684844729.0,8
805,805019367.0,0
805,806996021.0,0
805,810935627.0,7
805,835607860.0,0
805,872203492.0,0
805,877733759.0,10
805,911104542.0,10
805,1566193966.0,8
805,158574218.0,0
805,1859671500.0,0
805,9997522052.0,0
809,1590520653.0,0
809,1590521994.0,0
811,3446202218.0,0
811,3499134446.0,8
822,99518015.0,7
824,679734775.0,5
828,345409469.0,10
834,141001771.0,5
834,373250177.0,2
834,449005569.0,3
834,451523369.0,0
834,671027344.0,7
834,68930935.0,0
834,763615382.0,3
834,786884622.0,3
834,965975401.0,5
834,1558747346.0,5
835,8830415200.0,5
835,8838423806.0,7
835,8885989632.0,0
843,6019491.0,8
843,66211611.0,8
843,140368558.0,0
843,312254164.0,0
843,375420673.0,0
843,395353416.0,0
843,449005615.0,0
843,684819066.0,8
843,684831058.0,0
843,786927089.0,8
850,671578103.0,6
850,3404107047.0,0
850,3404203097.0,7
850,3404203135.0,7
850,3404203372.0,0
850,3423009152.0,3
850,3423620005.0,9
850,3426074427.0,5
850,3426616262.0,6
850,3426701448.0,8
850,342670174.0,0
850,3426701758.0,0
850,3426871874.0,0
850,3442248922.0,0
850,3453016416.0,0
850,3453046196.0,4
850,345309221.0,0
850,3453106520.0,0
850,3453137205.0,7
850,3453147243.0,5
850,3453171977.0,10
850,3453177800.0,5
850,3471791655.0,0
850,3492229336.0,8
850,3492265014.0,0
850,3499119250.0,0
850,3499143046.0,0
850,3499237016.0,9
850,3499425394.0,8
850,3505044539.0,8
850,3518371002.0,3
850,3596133319.0,6
850,3596142229.0,10
850,3596505356.0,8
850,3746611229.0,3
850,3800025590.0,6
850,3808536519.0,10
850,3811870076.0,0
850,3822813397.0,0
850,3893850589.0,7
850,3893852921.0,3
850,3934254454.0,6
853,140042520.0,8
853,345358791.0,5
853,345375211.0,9
853,34537522.0,0
853,34545829.0,9
853,380789035.0,0
853,446677574.0,8
876,345298985.0,0
876,34531011.0,0
876,345310292.0,0
876,345310306.0,0
876,34531042.0,0
876,345316991.0,0
876,345370775.0,0
876,380558483.0,0
876,425121046.0,0
876,440206154.0,0
876,441317502.0,0
876,441366945.0,0
876,451130448.0,0
876,553266500.0,0
876,679734058.0,0
876,804102279.0,0
876,812551389.0,0
876,1558171398.0,0
882,20418809.0,10
882,20435207.0,0
882,60171510.0,0
882,60502258.0,0
882,60915544.0,0
882,60971819.0,0
882,62740083.0,0
882,64401847.0,10
882,64402967.0,5
882,70212570.0,0
882,140017151.0,0
882,140149937.0,0
882,140150706.0,0
882,140440399.0,9
882,140444750.0,0
882,151000638.0,0
882,151829756.0,0
882,312169787.0,0
882,312195516.0,0
882,312274920.0,0
882,312421001.0,0
882,312950586.0,0
882,340188022.0,9
882,345334930.0,8
882,345416260.0,0
882,373218400.0,5
882,373484224.0,7
882,373484410.0,0
882,375507507.0,0
882,375707972.0,0
882,375724370.0,0
882,380018179.0,10
882,380599236.0,0
882,380789019.0,0
882,385315279.0,0
882,385491085.0,0
882,385492081.0,0
882,385504209.0,10
882,394557433.0,10
882,394743180.0,10
882,39607412.0,10
882,425082202.0,0
882,425179672.0,10
882,425195899.0,9
882,440215234.0,0
882,440215978.0,5
882,440221595.0,0
882,44022425.0,0
882,440226430.0,0
882,440235162.0,10
882,440401224.0,0
882,440514428.0,0
882,446344109.0,9
882,446605239.0,0
882,446606812.0,0
882,446610399.0,0
882,446611867.0,0
882,446895725.0,7
882,449212602.0,0
882,449230279.0,9
882,449700712.0,9
882,451135989.0,0
882,452265347.0,10
882,460876171.0,0
882,51509465.0,9
882,51512768.0,0
882,515130389.0,0
882,515134368.0,6
882,515135062.0,6
882,517395754.0,0
882,517556278.0,8
882,517580497.0,0
882,553205587.0,9
882,553205757.0,0
882,553206575.0,0
882,553211013.0,0
882,553247921.0,10
882,553250426.0,10
882,553250531.0,0
882,553255851.0,0
882,553258001.0,0
882,553258656.0,10
882,553272586.0,5
882,553278223.0,0
882,553280589.0,10
882,553290207.0,10
882,553561278.0,0
882,553569058.0,0
882,553569074.0,0
882,553571656.0,0
882,553572997.0,10
882,553801945.0,0
882,590445561.0,0
882,618260307.0,10
882,67081976.0,0
882,670869902.0,0
882,67101420.0,4
882,671415948.0,0
882,671641778.0,10
882,671644475.0,0
882,671689711.0,0
882,671708635.0,0
882,679004785.0,0
882,679429220.0,9
882,679457313.0,0
882,67976402.0,10
882,679781587.0,10
882,68416325.0,0
882,684174685.0,0
882,684825821.0,0
882,684874350.0,0
882,68713286.0,0
882,743457943.0,5
882,786000988.0,0
882,786866276.0,0
882,804114986.0,0
882,805008950.0,0
882,849995299.0,0
882,871564599.0,0
882,892964049.0,0
882,898700744.0,0
882,942257324.0,0
882,96444724.0,0
882,1571740252.0,0
882,1904301088.0,0
882,8423995801.0,10
883,140266771.0,7
887,441004016.0,8
895,671500546.0,7
896,140620338.0,8
896,460878263.0,7
899,971880107.0,2
899,3257061269.0,9
899,3404126661.0,0
899,3453088433.0,4
899,3453177622.0,0
899,3453199766.0,8
899,3453210999.0,0
899,3453863593.0,0
899,3499108518.0,0
899,3518367064.0,0
899,3612267450.0,0
899,3746670144.0,7
900,60928336.0,9
900,373057296.0,5
900,373058446.0,5
900,373092237.0,5
900,373257074.0,5
900,425137015.0,6
900,441001335.0,5
900,441435351.0,0
900,449212084.0,5
900,451450604.0,5
900,451454677.0,5
900,553572490.0,6
900,553576976.0,5
901,6276199.0,0
901,649840.0,9
901,60907894.0,0
901,91880963.0,8
901,9974371.0,8
901,99771519.0,9
901,14018371.0,0
901,140304770.0,0
901,140431268.0,8
901,14044503.0,8
901,192860925.0,0
901,349101779.0,0
901,349103232.0,0
901,375751513.0,0
901,380817705.0,0
901,451197003.0,0
901,486265862.0,0
901,551030682.0,8
901,551031085.0,8
901,551031123.0,0
901,551032510.0,9
901,552140295.0,0
901,571197779.0,0
901,571200389.0,0
901,679745653.0,0
901,749322217.0,0
901,749394927.0,0
901,785107649.0,0
901,785268480.0,10
901,842329072.0,10
901,851707777.0,9
901,971880107.0,0
901,1576832899.0,10
901,1853261750.0,9
901,1857232739.0,0
902,67102535.0,8
903,876855575.0,9
913,99422468.0,7
913,140272658.0,8
913,330376136.0,0
914,3257250053.0,10
914,3257250223.0,0
914,3257250398.0,0
914,3257250460.0,0
914,3257250886.0,0
914,3407780028.0,0
914,3407780117.0,0
914,340780573.0,10
914,3407805853.0,10
914,3423078405.0,0
914,3426029553.0,0
914,3442432251.0,4
914,3442435838.0,0
914,3442435951.0,0
914,3453132262.0,0
914,3473337021.0,0
914,349800878.0,7
914,3548359124.0,0
914,3608919724.0,0
914,3763232850.0,0
914,3772508014.0,0
914,3785532237.0,7
914,3787691499.0,0
914,3789167533.0,0
914,379411664.0,0
914,3877040144.0,0
915,156027321.0,10
915,380813815.0,0
915,385498721.0,0
915,385720920.0,0
915,972948503.0,0
916,140273980.0,10
919,848966983.0,10
924,2264030542.0,8
929,29087104.0,8
929,30615321.0,8
929,140099832.0,0
929,140390693.0,0
929,226726770.0,7
929,312140940.0,8
929,316107417.0,0
929,316929190.0,0
929,345285549.0,5
929,345290240.0,0
929,345297687.0,0
929,345301870.0,0
929,345307674.0,5
929,345313097.0,0
929,345331605.0,7
929,345334515.0,0
929,345368940.0,0
929,375724575.0,0
929,380754843.0,0
929,385314744.0,7
929,394312066.0,8
929,425050750.0,8
929,425050807.0,0
929,425071421.0,0
929,439404371.0,8
929,440154731.0,0
929,440211727.0,0
929,440224624.0,6
929,44100962.0,4
929,445202718.0,0
929,449221164.0,0
929,451139712.0,0
929,451169530.0,6
929,553052268.0,0
929,553052845.0,0
929,553140434.0,0
929,55321313.0,0
929,553234811.0,6
929,553250426.0,0
929,553268945.0,0
929,553296981.0,10
929,553801031.0,9
929,590457225.0,0
929,671461494.0,8
929,671617028.0,8
929,67163884.0,7
929,671667815.0,0
929,67168390.0,0
929,671868691.0,0
929,679741011.0,5
929,766607119.0,8
929,766607127.0,0
929,836217632.0,0
929,880384514.0,0
929,894803700.0,8
929,939766027.0,5
929,1573225789.0,0
929,1895383129.0,7
929,34527811.0,0
932,4491217967.0,7
933,749395699.0,6
936,679781587.0,5
936,191819213.0,0
937,2020555549.0,0
938,385335482.0,9
938,385335881.0,0
944,671679627.0,0
945,880431169.0,0
945,8804311703.0,0
945,8804334835.0,0
945,8804338571.0,0
945,8804339993.0,0
945,8804352507.0,0
945,8804357983.0,0
945,8804358068.0,0
945,8804369760.0,0
945,880438347.0,0
945,8804415266.0,0
945,8804472987.0,0
945,8825900112.0,0
945,8825900953.0,0
945,8825901402.0,0
945,8825901410.0,0
945,884504257.0,0
945,8879261525.0,0
965,805063889.0,9
967,8586280070.0,10
969,68986020.0,8
970,671568809.0,0
970,971880107.0,0
974,662257283.0,10
989,312274572.0,0
989,316825336.0,0
989,374216495.0,0
989,39914739.0,0
989,679419152.0,0
989,786867086.0,0
989,871137631.0,0
989,1569471800.0,0
999,441003257.0,7
1000,8850200005.0,0
1007,446606812.0,0
1009,399149759.0,8
1009,451181468.0,9
1009,671028375.0,10
1010,345384733.0,5
1011,671759361.0,0
1017,3442720001.0,0
1025,636988.0,9
1025,6642004.0,5
1025,6643094.0,0
1025,60562080.0,8
1025,60928336.0,5
1025,99254611.0,4
1025,99385716.0,10
1025,99427974.0,7
1025,9969221.0,9
1025,99755114.0,9
1025,140562109.0,7
1025,140563733.0,9
1025,140620915.0,10
1025,141182571.0,8
1025,142000663.0,10
1025,142300128.0,10
1025,146003241.0,7
1025,330258648.0,10
1025,330262130.0,0
1025,330267388.0,0
1025,330301691.0,0
1025,330306839.0,8
1025,345361792.0,0
1025,380012863.0,8
1025,385600526.0,9
1025,394404289.0,9
1025,399242562.0,0
1025,41619513.0,0
1025,434971383.0,7
1025,552106615.0,9
1025,552107735.0,10
1025,552108812.0,9
1025,55211804.0,8
1025,552124753.0,10
1025,552996009.0,9
1025,552998001.0,9
1025,552999504.0,8
1025,552999512.0,7
1025,575073004.0,8
1025,575073314.0,8
1025,58242092.0,7
1025,586210687.0,9
1025,590112899.0,0
1025,590542443.0,0
1025,590660543.0,0
1025,603554261.0,0
1025,613117905.0,9
1025,679730346.0,0
1025,679883878.0,8
1025,68484267.0,9
1025,689853491.0,0
1025,70121015.0,10
1025,708881297.0,0
1025,722159676.0,7
1025,743225082.0,8
1025,743440404.0,0
1025,744530717.0,0
1025,744531500.0,7
1025,744581729.0,0
1025,74603010.0,9
1025,749397543.0,8
1025,749720182.0,7
1025,749725028.0,6
1025,750003049.0,0
1025,752853007.0,6
1025,756401453.0,0
1025,805067868.0,10
1025,811828379.0,9
1025,855030224.0,0
1025,860079481.0,0
1025,861638522.0,5
1025,862648092.0,0
1025,963270702.0,0
1025,971880107.0,0
1025,1854795295.0,0
1025,1857231848.0,0
1031,345458915.0,7
1031,671027360.0,7
1038,140317937.0,5
1048,553256696.0,9
1048,785263780.0,8
1048,802433243.0,7
1054,375413081.0,9
1054,1400034779.0,8
1056,8422617226.0,5
1057,38533303.0,6
1057,440414520.0,0
1057,451163753.0,10
1060,786885688.0,8
1063,345387007.0,5
1063,385247745.0,0
1063,385293542.0,0
1063,671311891.0,9
1063,671721038.0,6
1063,671880187.0,5
1063,771008171.0,0
1063,771074719.0,10
1063,802069347.0,7
1063,895773538.0,9
1063,1558506454.0,8
1064,992551809.0,0
1075,142001740.0,10
1075,316666343.0,7
1075,375726403.0,7
1075,385504209.0,7
1075,472113658.0,5
1075,553377868.0,9
1075,609608444.0,10
1075,670032425.0,0
1075,767902521.0,9
1075,892967048.0,8
1075,1400034779.0,5
1082,1558744606.0,10
1087,553346768.0,0
1087,884043142.0,9
1087,96478260.0,0
1087,155643068.0,0
1087,155643152.0,0
1089,743221990.0,0
1094,553486411.0,8
1096,59040640.0,7
1096,1566197155.0,7
1100,684801221.0,0
1106,3404150406.0,5
1113,307132668.0,0
1113,373169876.0,0
1113,380723638.0,0
1113,385324057.0,9
1113,671021001.0,0
1113,718001044.0,6
1113,812515722.0,5
1113,848705459.0,8
1113,890842795.0,0
1113,9505470010.0,0
1116,61030651.0,8
1116,6109594.0,7
1116,31298250.0,4
1116,425095584.0,2
1116,425178773.0,0
1116,425185710.0,6
1116,451409086.0,6
1116,553575619.0,5
1116,609602535.0,0
1116,671578391.0,0
1123,486203077.0,8
1123,671522817.0,7
1123,2894850743.0,0
1129,64407667.0,4
1129,14025448.0,7
1129,151010102.0,7
1129,312303033.0,0
1129,385472951.0,6
1129,385493800.0,6
1129,553377876.0,3
1129,618045996.0,0
1129,671318314.0,7
1129,1400034779.0,0
1129,1400062888.0,3
1129,1558612815.0,9
1129,1931520038.0,10
1131,60932759.0,0
1131,60934417.0,8
1131,60976845.0,7
1131,61093092.0,8
1131,61098361.0,7
1131,70212570.0,7
1131,140256369.0,0
1131,156006529.0,0
1131,174434642.0,8
1131,312243022.0,8
1131,312983824.0,6
1131,316789844.0,0
1131,345316770.0,0
1131,345370805.0,7
1131,345424719.0,0
1131,375700757.0,0
1131,375703055.0,7
1131,380725398.0,0
1131,38533334.0,0
1131,385480016.0,9
1131,385490445.0,0
1131,385491050.0,0
1131,394758285.0,7
1131,440214424.0,8
1131,440224624.0,0
1131,446605891.0,6
1131,446672211.0,7
1131,446673544.0,5
1131,449006344.0,0
1131,449149676.0,7
1131,449907481.0,0
1131,451187903.0,7
1131,451191153.0,0
1131,451202341.0,0
1131,451523067.0,8
1131,451526295.0,0
1131,553213504.0,0
1131,553568183.0,0
1131,671004565.0,6
1131,671036505.0,0
1131,671793489.0,7
1131,679761837.0,7
1131,679772677.0,7
1131,684833395.0,0
1131,743418174.0,7
1131,821758950.0,0
1133,425189414.0,0
1133,446611239.0,8
1133,451410912.0,0
1133,451411013.0,0
1133,553580078.0,0
1133,812909372.0,0
1137,8481301132.0,7
1140,671880187.0,10
1140,971880107.0,0
1150,486280616.0,10
1155,6101253.0,7
1155,373250223.0,8
1155,373710992.0,0
1155,373711026.0,0
1155,373711107.0,0
1155,373711115.0,0
1155,373711123.0,0
1155,373711131.0,0
1155,380814021.0,6
1155,380817683.0,10
1155,440217806.0,7
1155,446607835.0,8
1155,451402103.0,8
1155,451409256.0,9
1155,671000381.0,7
1155,671032658.0,9
1155,671689231.0,7
1155,671701053.0,5
1155,743405978.0,8
1164,380012774.0,10
1166,225313922.0,9
1167,60929596.0,10
1167,60987103.0,0
1167,142004030.0,0
1167,345339703.0,0
1167,345436911.0,0
1167,373834985.0,5
1167,375704558.0,0
1167,38039586.0,0
1167,38533656.0,5
1167,440217520.0,5
1167,440224675.0,8
1167,451135555.0,0
1167,452281784.0,0
1167,452284481.0,0
1167,670030643.0,0
1167,679450548.0,7
1167,743230213.0,7
1167,802135196.0,9
1168,3499232871.0,0
1169,374516901.0,0
1169,375707425.0,6
1169,440131480.0,0
1169,609600745.0,0
1170,375703055.0,0
1172,3453109066.0,0
1172,3453151933.0,10
1174,231105592.0,4
1178,14056232.0,10
1178,440203155.0,10
1178,440401119.0,9
1178,440940001.0,2
1178,590317822.0,0
1178,590447319.0,0
1180,812565959.0,10
1184,61056103.0,0
1184,34536628.0,7
1184,425157539.0,0
1184,425163385.0,7
1184,553585118.0,3
1184,553585681.0,0
1184,671042262.0,0
1184,684835975.0,0
1184,684835983.0,0
1184,684856603.0,0
1184,743206029.0,0
1184,743212002.0,0
1184,743230051.0,0
1184,743444051.0,0
1184,880387300.0,0
1184,880387483.0,7
1184,886777690.0,0
1189,3426650754.0,0
1192,373152655.0,5
1192,37348397.0,0
1192,380803526.0,0
1192,451404033.0,7
1192,821728326.0,0
1192,1583140352.0,0
1192,1854877178.0,0
1192,1854879073.0,0
1193,11238356.0,8
1193,8807840227.0,7
1211,6513204.0,7
1211,6513409.0,0
1211,99771519.0,9
1211,140274294.0,0
1211,140621725.0,8
1211,14143984.0,9
1211,307177092.0,0
1211,330367358.0,8
1211,330375253.0,0
1211,375726322.0,8
1211,385504209.0,9
1211,394822862.0,0
1211,440224837.0,0
1211,451198247.0,0
1211,451528484.0,0
1211,671619055.0,0
1211,679416781.0,0
1211,723206015.0,0
1211,752853694.0,8
1211,786889373.0,8
1211,812094271.0,0
1211,812520424.0,0
1211,843110589.0,0
1211,874493803.0,0
1211,971116288.0,0
1211,1559029838.0,0
1211,156476303.0,0
1211,1569870942.0,0
1211,1579730272.0,0
1211,1857988132.0,9
1211,2020291541.0,9
1211,2070360024.0,8
1211,2070360075.0,0
1211,2070360423.0,7
1211,2070362361.0,0
1211,2070363104.0,0
1211,2070364283.0,7
1211,2070375161.0,7
1211,2070412571.0,8
1211,2070415686.0,8
1211,2070417700.0,6
1211,2070426815.0,7
1211,2070513726.0,9
1211,2070544281.0,9
1211,2207245810.0,9
1211,2207250474.0,9
1211,2207251756.0,10
1211,2207252000.0,8
1211,2207300838.0,0
1211,2253001295.0,6
1211,2253004898.0,8
1211,2253005274.0,8
1211,2253009164.0,8
1211,2253051020.0,10
1211,2253152064.0,5
1211,2253152277.0,7
1211,2253170453.0,0
1211,2258036992.0,9
1211,2264027681.0,9
1211,2264028815.0,9
1211,2266000489.0,8
1211,2266022504.0,8
1211,2266085778.0,2
1211,2266120158.0,9
1211,226612269.0,7
1211,2266128566.0,0
1211,2290305251.0,8
1211,2290307831.0,9
1211,2290314110.0,6
1211,2290331406.0,8
1211,2290337382.0,9
1211,2707318094.0,8
1211,2723407381.0,9
1211,2723407403.0,9
1211,2723407411.0,9
1211,2723409821.0,10
1211,273811167.0,7
1211,287129478.0,9
1211,2871294798.0,9
1214,380600129.0,8
1214,451522389.0,8
1219,34058269.0,8
1219,425169324.0,7
1219,82176828.0,6
1225,553283685.0,0
1231,7108648.0,0
1231,64410358.0,0
1231,64472930.0,0
1231,590629824.0,0
1231,1841215457.0,0
1233,743412273.0,0
1234,8420725927.0,9
1237,84813012130.0,0
1237,84813013290.0,8
1237,84845086330.0,8
1238,316140651.0,0
1242,1559277785.0,7
1250,385721358.0,8
1254,679781587.0,9
1254,743201736.0,0
1254,764504509.0,0
1254,767912233.0,0
1254,785268030.0,0
1254,894805770.0,10
1254,89480829.0,10
1254,971453209.0,0
1254,971453217.0,7
1258,312269102.0,0
1258,553232053.0,4
1259,62502174.0,7
1260,8508046642.0,10
1260,8511046019.0,9
1261,316776963.0,8
1261,345401123.0,7
1261,345438329.0,6
1261,452282152.0,7
1261,688177751.0,8
1262,1593160127.0,10
1262,1593160151.0,10
1263,451209435.0,9
1266,618126988.0,10
1270,60192305.0,0
1281,345446860.0,7
1297,60192119.0,8
1297,140140352.0,0
1297,670829943.0,0
1297,679731148.0,7
1297,805420460.0,0
1297,836218256.0,7
1297,879739304.0,0
1297,898707129.0,0
1297,921818181.0,0
1297,965712516.0,0
1297,1574551108.0,10
1300,1575666529.0,0
1303,312990456.0,0
1303,80772911.0,0
1309,316969680.0,7
1309,425178765.0,10
1309,440221102.0,0
1309,55357227.0,10
1314,8807015293.0,1
1314,881787017.0,0
1317,449207463.0,0
1326,8846202260.0,4
1331,140283382.0,0
1331,141180633.0,9
1331,312423209.0,0
1331,773762078.0,5
1331,786248688.0,9
1334,450542912.0,0
1334,786887842.0,0
1343,91850401.0,0
1343,140016821.0,0
1343,192817264.0,0
1343,440418569.0,0
1343,552996009.0,9
1343,590112899.0,0
1343,590660543.0,10
1343,749316853.0,8
1343,751522732.0,0
1343,753505592.0,6
1343,753505657.0,7
1343,753505703.0,7
1343,753506262.0,10
1343,971880107.0,0
1343,1853260312.0,0
1348,61008028.0,7
1348,312965338.0,0
1348,451191153.0,0
1348,553259830.0,0
1348,1888740051.0,8
1355,1931646384.0,9
1359,399501487.0,7
1360,157566559.0,7
1368,60514949.0,7
1368,66210151.0,7
1368,375411992.0,5
1368,395177111.0,0
1368,425188361.0,7
1372,99277204.0,0
1372,192820753.0,0
1372,394718968.0,0
1372,671744003.0,0
1372,915308789.0,0
1372,3423620196.0,10
1372,3442720737.0,0
1372,3442730066.0,9
1372,3453023471.0,5
1372,351839987.0,0
1372,3596129389.0,0
1372,3596144434.0,0
1372,3828919383.0,7
1375,743203313.0,5
1377,440224764.0,8
1378,8806142569.0,0
1378,8817210412.0,8
1389,553572997.0,9
1390,1581270440.0,0
1396,380727501.0,10
1399,312423799.0,9
1399,316089745.0,10
1399,37542217.0,9
1399,743249887.0,0
1403,345440773.0,8
1409,61093106.0,8
1409,373218192.0,8
1409,42517736.0,9
1409,440208912.0,8
1409,515120006.0,6
1409,515127396.0,5
1410,684868911.0,9
1412,156027321.0,9
1412,345416260.0,9
1412,345433084.0,6
1412,385486804.0,9
1412,385494785.0,9
1412,385512104.0,9
1412,451180208.0,7
1412,89587198.0,7
1412,1555973981.0,0
1416,198811020.0,0
1421,8401385288.0,0
1421,8422668947.0,7
1421,8432040592.0,8
1421,846630536.0,5
1421,8489669597.0,5
1421,8489669643.0,0
1421,8489669996.0,0
1427,62502182.0,10
1433,743418174.0,3
1435,60116188.0,0
1435,60915544.0,10
1435,60922532.0,0
1435,60977477.0,5
1435,140092501.0,0
1435,151881006.0,0
1435,292715714.0,0
1435,312168144.0,0
1435,312304250.0,0
1435,312964854.0,0
1435,312982194.0,0
1435,345338545.0,0
1435,345370775.0,0
1435,345378490.0,5
1435,345380371.0,0
1435,345387651.0,5
1435,34540288.0,0
1435,345410998.0,10
1435,374517886.0,8
1435,375400117.0,0
1435,375505547.0,7
1435,380718340.0,0
1435,380728249.0,10
1435,385140932.0,0
1435,385240406.0,0
1435,385325126.0,9
1435,38548951.0,0
1435,385490615.0,6
1435,385508603.0,0
1435,394742591.0,7
1435,39588408.0,0
1435,399133143.0,5
1435,425042715.0,0
1435,425133516.0,0
1435,425161242.0,0
1435,425169863.0,0
1435,425174360.0,0
1435,425180638.0,0
1435,425182908.0,0
1435,425191362.0,0
1435,440150167.0,0
1435,44016205.0,0
1435,440211727.0,0
1435,44023722.0,0
1435,441172695.0,0
1435,441172717.0,0
1435,446611239.0,10
1435,446672211.0,8
1435,44801582.0,0
1435,451176812.0,0
1435,451181468.0,0
1435,451183665.0,7
1435,451195922.0,0
1435,451200993.0,0
1435,451208765.0,4
1435,451401492.0,0
1435,451528182.0,0
1435,486408760.0,10
1435,515127221.0,0
1435,517149257.0,10
1435,517573822.0,10
1435,553258524.0,0
1435,553265520.0,0
